date,strategy_key,strategy_name,instrument_key,symbol,display_name,shares,market_value,portfolio_weight,entry_date,source_signal_id,source_rebalance_id
2023-08-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016640233112,0.547665016199,0.317461441800,2018-02-28,2022-12-31::sector::XLF::top3_leader,n6::2023-03-31
2023-08-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.006985968399,0.583170478451,0.338042663724,2022-03-31,2022-12-31::sector::XLY::top3_leader,n6::2023-03-31
2023-09-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006893037252,0.555797311808,0.339425731813,2019-02-28,2022-12-31::sector::XLK::top3_leader,n6::2023-03-31
2023-09-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016640233112,0.530745227171,0.324126409595,2018-02-28,2022-12-31::sector::XLF::top3_leader,n6::2023-03-31
2023-09-29,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.006985968399,0.550921152529,0.336447858592,2022-03-31,2022-12-31::sector::XLY::top3_leader,n6::2023-03-31
2023-10-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006893037252,0.556068897476,0.348766752124,2019-02-28,2022-12-31::sector::XLK::top3_leader,n6::2023-03-31
2023-10-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016640233112,0.517785813623,0.324755578550,2018-02-28,2022-12-31::sector::XLF::top3_leader,n6::2023-03-31
2023-10-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.006985968399,0.520531491396,0.326477669326,2022-03-31,2022-12-31::sector::XLY::top3_leader,n6::2023-03-31
2023-11-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006893037252,0.627777164011,0.352719487390,2019-02-28,2022-12-31::sector::XLK::top3_leader,n6::2023-03-31
2023-11-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016640233112,0.574427503112,0.322744735005,2018-02-28,2022-12-31::sector::XLF::top3_leader,n6::2023-03-31
2023-11-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.006985968399,0.577615236380,0.324535777605,2022-03-31,2022-12-31::sector::XLY::top3_leader,n6::2023-03-31
2023-12-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006893037252,0.654030674993,0.349440662441,2019-02-28,2022-12-31::sector::XLK::top3_leader,n6::2023-03-31
2023-12-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016640233112,0.604589589651,0.323024889796,2018-02-28,2022-12-31::sector::XLF::top3_leader,n6::2023-03-31
2023-12-29,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.006985968399,0.613029904583,0.327534447763,2022-03-31,2022-12-31::sector::XLY::top3_leader,n6::2023-03-31
2024-01-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006893037252,0.671699597382,0.357111985762,2019-02-28,2022-12-31::sector::XLK::top3_leader,n6::2023-03-31
2024-01-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016640233112,0.623241626946,0.331349096941,2018-02-28,2022-12-31::sector::XLF::top3_leader,n6::2023-03-31
2024-01-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.006985968399,0.585980234941,0.311538917297,2022-03-31,2022-12-31::sector::XLY::top3_leader,n6::2023-03-31
2024-02-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006482301579,0.661392471252,0.333333333333,2019-02-28,2023-12-31::sector::XLK::top3_leader,n6::2024-02-29
2024-02-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016967177892,0.661392471252,0.333333333333,2018-02-28,2023-12-31::sector::XLF::top3_leader,n6::2024-02-29
2024-02-29,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007308212178,0.661392471252,0.333333333333,2022-03-31,2023-12-31::sector::XLY::top3_leader,n6::2024-02-29
2024-03-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006482301579,0.666609427563,0.329887616185,2019-02-28,2023-12-31::sector::XLK::top3_leader,n6::2024-02-29
2024-03-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016967177892,0.693153331548,0.343023501829,2018-02-28,2023-12-31::sector::XLF::top3_leader,n6::2024-02-29
2024-03-28,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007308212178,0.660953978521,0.327088881985,2022-03-31,2023-12-31::sector::XLY::top3_leader,n6::2024-02-29
2024-04-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006482301579,0.628200494247,0.326572009254,2019-02-28,2023-12-31::sector::XLK::top3_leader,n6::2024-02-29
2024-04-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016967177892,0.664190358886,0.345281453954,2018-02-28,2023-12-31::sector::XLF::top3_leader,n6::2024-02-29
2024-04-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007308212178,0.631229287131,0.328146536792,2022-03-31,2023-12-31::sector::XLY::top3_leader,n6::2024-02-29
2024-05-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006482301579,0.672658711396,0.337951666420,2019-02-28,2023-12-31::sector::XLK::top3_leader,n6::2024-02-29
2024-05-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016967177892,0.685253413521,0.344279393244,2018-02-28,2023-12-31::sector::XLF::top3_leader,n6::2024-02-29
2024-05-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007308212178,0.632487030447,0.317768940337,2022-03-31,2023-12-31::sector::XLY::top3_leader,n6::2024-02-29
2024-06-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006482301579,0.725396124122,0.351862268908,2019-02-28,2023-12-31::sector::XLK::top3_leader,n6::2024-02-29
2024-06-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016967177892,0.679180860554,0.329444989636,2018-02-28,2023-12-31::sector::XLF::top3_leader,n6::2024-02-29
2024-06-28,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007308212178,0.657014121336,0.318692741456,2022-03-31,2023-12-31::sector::XLY::top3_leader,n6::2024-02-29
2024-07-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006482301579,0.701571721129,0.334153318320,2019-02-28,2023-12-31::sector::XLK::top3_leader,n6::2024-02-29
2024-07-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016967177892,0.722630409700,0.344183412826,2018-02-28,2023-12-31::sector::XLF::top3_leader,n6::2024-02-29
2024-07-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007308212178,0.675348233226,0.321663268854,2022-03-31,2023-12-31::sector::XLY::top3_leader,n6::2024-02-29
2024-08-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006533480157,0.712055255012,0.333333333333,2019-02-28,2024-06-30::sector::XLK::top3_leader,n6::2024-08-30
2024-08-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015987840642,0.712055255012,0.333333333333,2018-02-28,2024-06-30::sector::XLF::top3_leader,n6::2024-08-30
2024-08-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007720664349,0.712055255012,0.333333333333,2022-03-31,2024-06-30::sector::XLY::top3_leader,n6::2024-08-30
2024-09-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006533480157,0.730913492138,0.331776972274,2019-02-28,2024-06-30::sector::XLK::top3_leader,n6::2024-08-30
2024-09-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015987840642,0.708083875397,0.321414130157,2018-02-28,2024-06-30::sector::XLF::top3_leader,n6::2024-08-30
2024-09-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007720664349,0.764029223274,0.346808897569,2022-03-31,2024-06-30::sector::XLY::top3_leader,n6::2024-08-30
2024-10-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006533480157,0.719517142700,0.327576691646,2019-02-28,2024-06-30::sector::XLK::top3_leader,n6::2024-08-30
2024-10-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015987840642,0.726207691548,0.330622717553,2018-02-28,2024-06-30::sector::XLF::top3_leader,n6::2024-08-30
2024-10-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007720664349,0.750759717458,0.341800590801,2022-03-31,2024-06-30::sector::XLY::top3_leader,n6::2024-08-30
2024-11-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006533480157,0.756716818670,0.314446085949,2019-02-28,2024-06-30::sector::XLK::top3_leader,n6::2024-08-30
2024-11-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015987840642,0.802140341892,0.333321375535,2018-02-28,2024-06-30::sector::XLF::top3_leader,n6::2024-08-30
2024-11-29,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007720664349,0.847650194701,0.352232538516,2022-03-31,2024-06-30::sector::XLY::top3_leader,n6::2024-08-30
2024-12-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006533480157,0.754019798061,0.318228085866,2019-02-28,2024-06-30::sector::XLK::top3_leader,n6::2024-08-30
2024-12-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015987840642,0.758328862181,0.320046692261,2018-02-28,2024-06-30::sector::XLF::top3_leader,n6::2024-08-30
2024-12-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007720664349,0.857083302402,0.361725221874,2022-03-31,2024-06-30::sector::XLY::top3_leader,n6::2024-08-30
2025-01-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006533480157,0.748474180104,0.306371312352,2019-02-28,2024-06-30::sector::XLK::top3_leader,n6::2024-08-30
2025-01-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015987840642,0.807596991903,0.330571924641,2018-02-28,2024-06-30::sector::XLF::top3_leader,n6::2024-08-30
2025-01-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007720664349,0.886958413099,0.363056763007,2022-03-31,2024-06-30::sector::XLY::top3_leader,n6::2024-08-30
2025-02-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.007072653719,0.791707199231,0.333333333333,2019-02-28,2024-12-31::sector::XLK::top3_leader,n6::2025-02-28
2025-02-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015460011701,0.791707199231,0.333333333333,2018-02-28,2024-12-31::sector::XLF::top3_leader,n6::2025-02-28
2025-02-28,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007408812628,0.791707199231,0.333333333333,2022-03-31,2024-12-31::sector::XLY::top3_leader,n6::2025-02-28
2025-03-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.007072653719,0.726082167164,0.328494824960,2019-02-28,2024-12-31::sector::XLK::top3_leader,n6::2025-02-28
2025-03-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015460011701,0.758441892053,0.343135044268,2018-02-28,2024-12-31::sector::XLF::top3_leader,n6::2025-02-28
2025-03-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007408812628,0.725806551782,0.328370130772,2022-03-31,2024-12-31::sector::XLY::top3_leader,n6::2025-02-28
2025-04-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.007072653719,0.738354635898,0.334720984583,2019-02-28,2024-12-31::sector::XLK::top3_leader,n6::2025-02-28
2025-04-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015460011701,0.742454693952,0.336579678768,2018-02-28,2024-12-31::sector::XLF::top3_leader,n6::2025-02-28
2025-04-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007408812628,0.725071597570,0.328699336649,2022-03-31,2024-12-31::sector::XLY::top3_leader,n6::2025-02-28
2025-05-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.007072653719,0.811989448302,0.342061617387,2019-02-28,2024-12-31::sector::XLK::top3_leader,n6::2025-02-28
2025-05-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015460011701,0.775953447307,0.326880961024,2018-02-28,2024-12-31::sector::XLF::top3_leader,n6::2025-02-28
2025-05-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007408812628,0.785867573117,0.331057421589,2022-03-31,2024-12-31::sector::XLY::top3_leader,n6::2025-02-28
2025-06-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.007072653719,0.891934482354,0.357837718826,2019-02-28,2024-12-31::sector::XLK::top3_leader,n6::2025-02-28
2025-06-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015460011701,0.800123629601,0.321003863018,2018-02-28,2024-12-31::sector::XLF::top3_leader,n6::2025-02-28
2025-06-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007408812628,0.800508868633,0.321158418156,2022-03-31,2024-12-31::sector::XLY::top3_leader,n6::2025-02-28
2025-07-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.007072653719,0.925431277635,0.364175966479,2019-02-28,2024-12-31::sector::XLK::top3_leader,n6::2025-02-28
2025-07-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015460011701,0.800123629601,0.314864866960,2018-02-28,2024-12-31::sector::XLF::top3_leader,n6::2025-02-28
2025-07-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007408812628,0.815610251414,0.320959166561,2022-03-31,2024-12-31::sector::XLY::top3_leader,n6::2025-02-28
2025-08-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006638182471,0.867623061563,0.333333333333,2019-02-28,2025-06-30::sector::XLK::top3_leader,n6::2025-08-29
2025-08-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016261234808,0.867623061563,0.333333333333,2018-02-28,2025-06-30::sector::XLF::top3_leader,n6::2025-08-29
2025-08-29,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007530646134,0.867623061563,0.333333333333,2022-03-31,2025-06-30::sector::XLY::top3_leader,n6::2025-08-29
2025-09-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006638182471,0.932969993630,0.345505065627,2019-02-28,2025-06-30::sector::XLK::top3_leader,n6::2025-08-29
2025-09-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016261234808,0.868548325824,0.321647907610,2018-02-28,2025-06-30::sector::XLF::top3_leader,n6::2025-08-29
2025-09-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007530646134,0.898789393653,0.332847026763,2022-03-31,2025-06-30::sector::XLY::top3_leader,n6::2025-08-29
2025-10-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006638182471,0.995264689397,0.363300771637,2019-02-28,2025-06-30::sector::XLK::top3_leader,n6::2025-08-29
2025-10-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016261234808,0.844364617417,0.308217824182,2018-02-28,2025-06-30::sector::XLF::top3_leader,n6::2025-08-29
2025-10-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007530646134,0.899876818954,0.328481404181,2022-03-31,2025-06-30::sector::XLY::top3_leader,n6::2025-08-29
2025-11-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006638182471,0.947401402323,0.351657086193,2019-02-28,2025-06-30::sector::XLK::top3_leader,n6::2025-08-29
2025-11-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016261234808,0.859842060708,0.319156751207,2018-02-28,2025-06-30::sector::XLF::top3_leader,n6::2025-08-29
2025-11-28,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007530646134,0.886862356306,0.329186162600,2022-03-31,2025-06-30::sector::XLY::top3_leader,n6::2025-08-29
2025-12-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006638182471,0.954531474116,0.348609124346,2019-02-28,2025-06-30::sector::XLK::top3_leader,n6::2025-08-29
2025-12-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016261234808,0.886105581046,0.323618968115,2018-02-28,2025-06-30::sector::XLF::top3_leader,n6::2025-08-29
2025-12-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007530646134,0.897476802032,0.327771907539,2022-03-31,2025-06-30::sector::XLY::top3_leader,n6::2025-08-29
2026-01-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006638182471,0.953934701512,0.349525608360,2019-02-28,2025-06-30::sector::XLK::top3_leader,n6::2025-08-29
2026-01-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016261234808,0.864587089025,0.316788274704,2018-02-28,2025-06-30::sector::XLF::top3_leader,n6::2025-08-29
2026-01-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007530646134,0.910705135030,0.333686116936,2022-03-31,2025-06-30::sector::XLY::top3_leader,n6::2025-08-29
2026-02-27,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006638182471,0.919989027807,0.349756747109,2019-02-28,2025-06-30::sector::XLK::top3_leader,n6::2025-08-29
2026-02-27,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016261234808,0.832067871655,0.316331329361,2018-02-28,2025-06-30::sector::XLF::top3_leader,n6::2025-08-29
2026-02-27,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007530646134,0.878311307621,0.333911923531,2022-03-31,2025-06-30::sector::XLY::top3_leader,n6::2025-08-29
2026-03-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006284728941,0.835240476200,0.333333333333,2019-02-28,2025-12-31::sector::XLK::top3_leader,n6::2026-03-31
2026-03-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016917976022,0.835240476200,0.333333333333,2018-02-28,2025-12-31::sector::XLF::top3_leader,n6::2026-03-31
2026-03-31,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007664162931,0.835240476200,0.333333333333,2022-03-31,2025-12-31::sector::XLY::top3_leader,n6::2026-03-31
2026-04-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006284728941,1.002414266019,0.359107807492,2019-02-28,2025-12-31::sector::XLK::top3_leader,n6::2026-03-31
2026-04-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016917976022,0.881934090020,0.315946638187,2018-02-28,2025-12-31::sector::XLF::top3_leader,n6::2026-03-31
2026-04-30,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007664162931,0.907053682862,0.324945554320,2022-03-31,2025-12-31::sector::XLY::top3_leader,n6::2026-03-31
2026-05-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.006284728941,1.174301602543,0.394434997120,2019-02-28,2025-12-31::sector::XLK::top3_leader,n6::2026-03-31
2026-05-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016917976022,0.867384630641,0.291344960739,2018-02-28,2025-12-31::sector::XLF::top3_leader,n6::2026-03-31
2026-05-28,n6,N6 Top-3 Industry Leaders,sector::XLY,XLY,XLY,0.007664162931,0.935487727335,0.314220042141,2022-03-31,2025-12-31::sector::XLY::top3_leader,n6::2026-03-31
