date,strategy_key,strategy_name,nav_start,nav_end,period_return,cash_end,gross_exposure_end,holding_count,drawdown
2018-03-06,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.000000000000,0.000000000000,1.000000000000,0.000000000000,0,0.000000000000
2018-03-29,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.000000000000,0.000000000000,1.000000000000,0.000000000000,0,0.000000000000
2018-04-30,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.000000000000,0.000000000000,1.000000000000,0.000000000000,0,0.000000000000
2018-05-31,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.000000000000,0.000000000000,1.000000000000,0.000000000000,0,0.000000000000
2018-06-29,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.000000000000,0.000000000000,1.000000000000,0.000000000000,0,0.000000000000
2018-07-31,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.000000000000,0.000000000000,1.000000000000,0.000000000000,0,0.000000000000
2018-08-31,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.000000000000,0.000000000000,1.000000000000,0.000000000000,0,0.000000000000
2018-09-28,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.000000000000,0.000000000000,1.000000000000,0.000000000000,0,0.000000000000
2018-10-31,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.000000000000,0.000000000000,1.000000000000,0.000000000000,0,0.000000000000
2018-11-30,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.000000000000,0.000000000000,1.000000000000,0.000000000000,0,0.000000000000
2018-12-31,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.000000000000,0.000000000000,1.000000000000,0.000000000000,0,0.000000000000
2019-01-31,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.000000000000,0.000000000000,1.000000000000,0.000000000000,0,0.000000000000
2019-02-28,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.000000000000,0.000000000000,1.000000000000,0.000000000000,0,0.000000000000
2019-03-06,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,6,0.000000000000
2019-03-29,n4,N4 Industry Weight-Change Tilt,1.000000000000,1.034872233299,0.034872233299,0.000000000000,1.000000000000,6,0.000000000000
2019-04-30,n4,N4 Industry Weight-Change Tilt,1.034872233299,1.057845662097,0.022199289979,0.000000000000,1.000000000000,6,0.000000000000
2019-05-31,n4,N4 Industry Weight-Change Tilt,1.057845662097,0.995625135080,-0.058818152068,0.000000000000,1.000000000000,6,-0.058818152067
2019-06-28,n4,N4 Industry Weight-Change Tilt,0.995625135080,1.072901896475,0.077616322320,0.000000000000,1.000000000000,6,0.000000000000
2019-07-31,n4,N4 Industry Weight-Change Tilt,1.072901896475,1.081520715939,0.008033185040,0.000000000000,1.000000000000,6,0.000000000000
2019-08-30,n4,N4 Industry Weight-Change Tilt,1.081520715939,1.068675210761,-0.011877262255,0.000000000000,1.000000000000,6,-0.011877262256
2019-09-30,n4,N4 Industry Weight-Change Tilt,1.068675210761,1.083772835215,0.014127420850,0.000000000000,1.000000000000,6,0.000000000000
2019-10-31,n4,N4 Industry Weight-Change Tilt,1.083772835215,1.117109740989,0.030760049237,0.000000000000,1.000000000000,6,0.000000000000
2019-11-29,n4,N4 Industry Weight-Change Tilt,1.117109740989,1.161440859942,0.039683763669,0.000000000000,1.000000000000,6,0.000000000000
2019-12-31,n4,N4 Industry Weight-Change Tilt,1.161440859942,1.209745717510,0.041590458227,0.000000000000,1.000000000000,6,0.000000000000
2020-01-31,n4,N4 Industry Weight-Change Tilt,1.209745717510,1.212559624837,0.002326032063,0.000000000000,1.000000000000,6,0.000000000000
2020-02-28,n4,N4 Industry Weight-Change Tilt,1.212559624837,1.120748225132,-0.075717018631,0.000000000000,1.000000000000,6,-0.075717018631
2020-03-03,n4,N4 Industry Weight-Change Tilt,1.120748225132,1.141034899186,0.018101009307,0.000000000000,1.000000000000,3,-0.058986563783
2020-03-31,n4,N4 Industry Weight-Change Tilt,1.141034899186,1.009766403947,-0.115043365749,0.000000000000,1.000000000000,3,-0.167243916700
2020-04-30,n4,N4 Industry Weight-Change Tilt,1.009766403947,1.139824636565,0.128800316697,0.000000000000,1.000000000000,3,-0.059984669440
2020-05-29,n4,N4 Industry Weight-Change Tilt,1.139824636565,1.218238004328,0.068794238383,0.000000000000,1.000000000000,3,0.000000000000
2020-06-30,n4,N4 Industry Weight-Change Tilt,1.218238004328,1.295853327492,0.063711132708,0.000000000000,1.000000000000,3,0.000000000000
2020-07-31,n4,N4 Industry Weight-Change Tilt,1.295853327492,1.367054846626,0.054945662154,0.000000000000,1.000000000000,3,0.000000000000
2020-08-31,n4,N4 Industry Weight-Change Tilt,1.367054846626,1.521961810953,0.113314374116,0.000000000000,1.000000000000,3,0.000000000000
2020-09-30,n4,N4 Industry Weight-Change Tilt,1.521961810953,1.454122860031,-0.044573359485,0.000000000000,1.000000000000,3,-0.044573359485
2020-10-30,n4,N4 Industry Weight-Change Tilt,1.454122860031,1.389618875071,-0.044359377556,0.000000000000,1.000000000000,3,-0.086955490558
2020-11-30,n4,N4 Industry Weight-Change Tilt,1.389618875071,1.557665619786,0.120930096539,0.000000000000,1.000000000000,3,0.000000000000
2020-12-31,n4,N4 Industry Weight-Change Tilt,1.557665619786,1.635439840731,0.049929984945,0.000000000000,1.000000000000,3,0.000000000000
2021-01-29,n4,N4 Industry Weight-Change Tilt,1.635439840731,1.612888913339,-0.013788906709,0.000000000000,1.000000000000,3,-0.013788906709
2021-02-26,n4,N4 Industry Weight-Change Tilt,1.612888913339,1.648281461827,0.021943574784,0.000000000000,1.000000000000,3,0.000000000000
2021-03-04,n4,N4 Industry Weight-Change Tilt,1.648281461827,1.606593995367,-0.025291473225,0.000000000000,1.000000000000,5,-0.025291473225
2021-03-31,n4,N4 Industry Weight-Change Tilt,1.606593995367,1.705979791359,0.061861177297,0.000000000000,1.000000000000,5,0.000000000000
2021-04-30,n4,N4 Industry Weight-Change Tilt,1.705979791359,1.789628414370,0.049032599000,0.000000000000,1.000000000000,5,0.000000000000
2021-05-28,n4,N4 Industry Weight-Change Tilt,1.789628414370,1.778469339218,-0.006235414605,0.000000000000,1.000000000000,5,-0.006235414605
2021-06-30,n4,N4 Industry Weight-Change Tilt,1.778469339218,1.869513537009,0.051192447226,0.000000000000,1.000000000000,5,0.000000000000
2021-07-30,n4,N4 Industry Weight-Change Tilt,1.869513537009,1.930733874757,0.032746667267,0.000000000000,1.000000000000,5,0.000000000000
2021-08-31,n4,N4 Industry Weight-Change Tilt,1.930733874757,1.987331041790,0.029313810553,0.000000000000,1.000000000000,5,0.000000000000
2021-09-30,n4,N4 Industry Weight-Change Tilt,1.987331041790,1.885404688530,-0.051288059773,0.000000000000,1.000000000000,5,-0.051288059773
2021-10-29,n4,N4 Industry Weight-Change Tilt,1.885404688530,2.037510411045,0.080675370884,0.000000000000,1.000000000000,5,0.000000000000
2021-11-30,n4,N4 Industry Weight-Change Tilt,2.037510411045,2.094338822631,0.027891102435,0.000000000000,1.000000000000,5,0.000000000000
2021-12-31,n4,N4 Industry Weight-Change Tilt,2.094338822631,2.176245448738,0.039108584161,0.000000000000,1.000000000000,5,0.000000000000
2022-01-31,n4,N4 Industry Weight-Change Tilt,2.176245448738,2.031021414994,-0.066731458911,0.000000000000,1.000000000000,5,-0.066731458911
2022-02-28,n4,N4 Industry Weight-Change Tilt,2.031021414994,1.948323653434,-0.040717326243,0.000000000000,1.000000000000,5,-0.104731658571
2022-03-10,n4,N4 Industry Weight-Change Tilt,1.948323653434,1.867265180398,-0.041604213393,0.000000000000,1.000000000000,6,-0.141978593692
2022-03-31,n4,N4 Industry Weight-Change Tilt,1.867265180398,1.990753191625,0.066133087321,0.000000000000,1.000000000000,6,-0.085234989105
2022-04-29,n4,N4 Industry Weight-Change Tilt,1.990753191625,1.856023999618,-0.067677496424,0.000000000000,1.000000000000,6,-0.147143994859
2022-05-31,n4,N4 Industry Weight-Change Tilt,1.856023999618,1.816039694085,-0.021542989499,0.000000000000,1.000000000000,6,-0.165517062821
2022-06-30,n4,N4 Industry Weight-Change Tilt,1.816039694085,1.653344926795,-0.089587671360,0.000000000000,1.000000000000,6,-0.240276445953
2022-07-29,n4,N4 Industry Weight-Change Tilt,1.653344926795,1.847577018558,0.117478263982,0.000000000000,1.000000000000,6,-0.151025441717
2022-08-31,n4,N4 Industry Weight-Change Tilt,1.847577018558,1.784144336821,-0.034332902553,0.000000000000,1.000000000000,6,-0.180173202496
2022-09-30,n4,N4 Industry Weight-Change Tilt,1.784144336821,1.617500551794,-0.093402636540,0.000000000000,1.000000000000,6,-0.256747186889
2022-10-31,n4,N4 Industry Weight-Change Tilt,1.617500551794,1.718119499695,0.062206438069,0.000000000000,1.000000000000,6,-0.210512076801
2022-11-30,n4,N4 Industry Weight-Change Tilt,1.718119499695,1.780813924994,0.036490142455,0.000000000000,1.000000000000,6,-0.181703550017
2022-12-30,n4,N4 Industry Weight-Change Tilt,1.780813924994,1.660894711853,-0.067339552694,0.000000000000,1.000000000000,6,-0.236807266930
2023-01-31,n4,N4 Industry Weight-Change Tilt,1.660894711853,1.802029046909,0.084974883747,0.000000000000,1.000000000000,6,-0.171955053161
2023-02-28,n4,N4 Industry Weight-Change Tilt,1.802029046909,1.740849138533,-0.033950567268,0.000000000000,1.000000000000,6,-0.200067648830
2023-03-14,n4,N4 Industry Weight-Change Tilt,1.740849138533,1.706212658500,-0.019896313394,0.000000000000,1.000000000000,6,-0.215983353583
2023-03-31,n4,N4 Industry Weight-Change Tilt,1.706212658500,1.744193927025,0.022260571293,0.000000000000,1.000000000000,6,-0.198530695131
2023-04-28,n4,N4 Industry Weight-Change Tilt,1.744193927025,1.797299323889,0.030446956638,0.000000000000,1.000000000000,6,-0.174128393959
2023-05-31,n4,N4 Industry Weight-Change Tilt,1.797299323889,1.698770487236,-0.054820493917,0.000000000000,1.000000000000,6,-0.219403083314
2023-06-30,n4,N4 Industry Weight-Change Tilt,1.698770487236,1.788356048049,0.052735529305,0.000000000000,1.000000000000,6,-0.178237891739
2023-07-31,n4,N4 Industry Weight-Change Tilt,1.788356048049,1.851434899005,0.035271975636,0.000000000000,1.000000000000,6,-0.149252718677
2023-08-31,n4,N4 Industry Weight-Change Tilt,1.851434899005,1.816761739811,-0.018727722596,0.000000000000,1.000000000000,6,-0.165185277762
2023-09-29,n4,N4 Industry Weight-Change Tilt,1.816761739811,1.771810101588,-0.024742726158,0.000000000000,1.000000000000,6,-0.185840869827
2023-10-31,n4,N4 Industry Weight-Change Tilt,1.771810101588,1.721314387996,-0.028499506548,0.000000000000,1.000000000000,6,-0.209044003288
2023-11-30,n4,N4 Industry Weight-Change Tilt,1.721314387996,1.828188194917,0.062088487534,0.000000000000,1.000000000000,6,-0.159934741747
2023-12-29,n4,N4 Industry Weight-Change Tilt,1.828188194917,1.899243301486,0.038866407062,0.000000000000,1.000000000000,6,-0.127284423461
2024-01-31,n4,N4 Industry Weight-Change Tilt,1.899243301486,1.934137467140,0.018372667486,0.000000000000,1.000000000000,6,-0.111250310363
2024-02-29,n4,N4 Industry Weight-Change Tilt,1.934137467140,1.997668603384,0.032847270333,0.000000000000,1.000000000000,6,-0.082057309049
2024-03-05,n4,N4 Industry Weight-Change Tilt,1.997668603384,2.003768923279,0.003053719663,0.000000000000,1.000000000000,3,-0.079254169404
2024-03-28,n4,N4 Industry Weight-Change Tilt,2.003768923279,2.041235219622,0.018697912672,0.000000000000,1.000000000000,3,-0.062038144270
2024-04-30,n4,N4 Industry Weight-Change Tilt,2.041235219622,1.927920712250,-0.055512714205,0.000000000000,1.000000000000,3,-0.114106952702
2024-05-31,n4,N4 Industry Weight-Change Tilt,1.927920712250,2.047027050615,0.061779687104,0.000000000000,1.000000000000,3,-0.059376757433
2024-06-28,n4,N4 Industry Weight-Change Tilt,2.047027050615,2.197027545996,0.073277241420,0.000000000000,1.000000000000,3,0.000000000000
2024-07-31,n4,N4 Industry Weight-Change Tilt,2.197027545996,2.143934107704,-0.024166032142,0.000000000000,1.000000000000,3,-0.024166032141
2024-08-21,n4,N4 Industry Weight-Change Tilt,2.143934107704,2.201161378094,0.026692644230,0.000000000000,1.000000000000,1,0.000000000000
2024-08-30,n4,N4 Industry Weight-Change Tilt,2.201161378094,2.149933084781,-0.023273301914,0.000000000000,1.000000000000,1,-0.023273301914
2024-09-30,n4,N4 Industry Weight-Change Tilt,2.149933084781,2.210807812600,0.028314708141,0.000000000000,1.000000000000,1,0.000000000000
2024-10-31,n4,N4 Industry Weight-Change Tilt,2.210807812600,2.176337536583,-0.015591710786,0.000000000000,1.000000000000,1,-0.015591710786
2024-11-29,n4,N4 Industry Weight-Change Tilt,2.176337536583,2.288856022077,0.051700843092,0.000000000000,1.000000000000,1,0.000000000000
2024-12-31,n4,N4 Industry Weight-Change Tilt,2.288856022077,2.284455926507,-0.001922399455,0.000000000000,1.000000000000,1,-0.001922399455
2025-01-31,n4,N4 Industry Weight-Change Tilt,2.284455926507,2.267655406108,-0.007354276440,0.000000000000,1.000000000000,1,-0.009262538038
2025-02-28,n4,N4 Industry Weight-Change Tilt,2.267655406108,2.215780695674,-0.022875922988,0.000000000000,1.000000000000,1,-0.031926571920
2025-03-04,n4,N4 Industry Weight-Change Tilt,2.215780695674,2.146712455324,-0.031171063312,0.000000000000,1.000000000000,4,-0.062102450037
2025-03-31,n4,N4 Industry Weight-Change Tilt,2.146712455324,2.062398298623,-0.039275943311,0.000000000000,1.000000000000,4,-0.098939261041
2025-04-30,n4,N4 Industry Weight-Change Tilt,2.062398298623,2.071868186107,0.004591687013,0.000000000000,1.000000000000,4,-0.094801872148
2025-05-30,n4,N4 Industry Weight-Change Tilt,2.071868186107,2.248504166373,0.085254448835,0.000000000000,1.000000000000,4,-0.017629704671
2025-06-30,n4,N4 Industry Weight-Change Tilt,2.248504166373,2.395696067827,0.065462143079,0.000000000000,1.000000000000,4,0.000000000000
2025-07-31,n4,N4 Industry Weight-Change Tilt,2.395696067827,2.458668666227,0.026285720984,0.000000000000,1.000000000000,4,0.000000000000
2025-08-19,n4,N4 Industry Weight-Change Tilt,2.458668666227,2.477383953945,0.007611960072,0.000000000000,1.000000000000,5,0.000000000000
2025-08-29,n4,N4 Industry Weight-Change Tilt,2.477383953945,2.519692542060,0.017077929340,0.000000000000,1.000000000000,5,0.000000000000
2025-09-30,n4,N4 Industry Weight-Change Tilt,2.519692542060,2.550665865009,0.012292500943,0.000000000000,1.000000000000,5,0.000000000000
2025-10-31,n4,N4 Industry Weight-Change Tilt,2.550665865009,2.518150007701,-0.012747987792,0.000000000000,1.000000000000,5,-0.012747987792
2025-11-28,n4,N4 Industry Weight-Change Tilt,2.518150007701,2.539717661444,0.008564880439,0.000000000000,1.000000000000,5,-0.004292292344
2025-12-31,n4,N4 Industry Weight-Change Tilt,2.539717661444,2.589740967305,0.019696404297,0.000000000000,1.000000000000,5,0.000000000000
2026-01-30,n4,N4 Industry Weight-Change Tilt,2.589740967305,2.589358649668,-0.000147627752,0.000000000000,1.000000000000,5,-0.000147627752
2026-02-27,n4,N4 Industry Weight-Change Tilt,2.589358649668,2.582865370085,-0.002507678720,0.000000000000,1.000000000000,5,-0.002654936268
2026-03-06,n4,N4 Industry Weight-Change Tilt,2.582865370085,2.524585493960,-0.022564039458,0.000000000000,1.000000000000,5,-0.025159069640
2026-03-31,n4,N4 Industry Weight-Change Tilt,2.524585493960,2.461947671513,-0.024811131410,0.000000000000,1.000000000000,5,-0.049345976067
2026-04-30,n4,N4 Industry Weight-Change Tilt,2.461947671513,2.810947284149,0.141757526642,0.000000000000,1.000000000000,5,0.000000000000
2026-05-29,n4,N4 Industry Weight-Change Tilt,2.810947284149,3.198940615521,0.138029387303,0.000000000000,1.000000000000,5,0.000000000000
